preset,delta_omega_tri,k_strong,k_weak,seed,dt,t_max,plv_window_seconds,r_mean_last,plv_01_last,plv_02_last,plv_12_last,plv_pairmean_last,coalition_index,leader_dominance,leader_antiphase_dom_last,d01_last,d02_last,d12_last,mu_01_last,mu_02_last,mu_12_last
leader_0,1.5,-1.2,-0.2,4,0.01,120.0,2.0,0.5558592483912252,0.6741299881303934,0.9507962086163597,0.8610782913636921,0.8286681627034816,0.27666622048596634,-0.04861519299031558,-0.18478955880945813,3.0937577028402865,2.682368907981428,2.703273746601399,-0.04783495074950711,-0.45922374560836526,-0.4383189069883942
leader_0,1.5,-1.2,-0.2,5,0.01,120.0,2.0,0.5408771128651733,0.7585907497788329,0.915247565383362,0.9534860584231162,0.8757747911951036,0.19489530864428328,-0.1165669008420187,-0.21063697896429412,2.4998036757943343,3.0772493412527857,2.577889529559266,-0.641788977795459,-0.06434331233700805,0.5637031240305269
leader_0,1.8,-1.2,0.2,1,0.01,120.0,2.0,0.5472034673021914,0.6866839416698033,0.8147603781737316,0.9769262283607961,0.8261235160681104,0.29024228669099283,-0.22620406843902863,0.0082852561544986,1.5377384148954507,0.5475360474252629,1.0509224873148553,-1.6038542386943424,2.5940566061645303,-2.090670166274938
leader_0,1.8,-1.2,0.2,2,0.01,120.0,2.0,0.5255470632524383,0.5952685826359604,0.8404149690027289,0.9257877425003116,0.7871570980463337,0.3305191598643512,-0.20794596668096688,-0.6853903990744328,2.3207582278198937,2.5357164680268918,1.7428469488489597,-0.8208344257699,0.6058761855629015,1.3987457047408334
leader_0,1.8,-1.2,0.2,3,0.01,120.0,2.0,0.5324016157290089,0.6211375506978102,0.8830397661946346,0.9056273025223396,0.8032682064715949,0.2844897518245294,-0.15353864407611717,-0.5220369315424485,2.1976845877703006,2.997687565055647,2.0756491448705257,-0.9439080658194927,0.14390508853414588,1.0659435087192675
leader_0,1.8,-1.2,0.2,4,0.01,120.0,2.0,0.5204673902569379,0.5455749202649034,0.7896555230884605,0.9312959561769885,0.7555087998434509,0.38572103591208506,-0.2636807345003065,-1.099083160041825,2.7462014657155773,1.2340679840905535,0.8910515648612405,-0.3953911878742164,1.9075246694992396,2.2505410887285526
leader_0,1.8,-1.2,0.2,5,0.01,120.0,2.0,0.537275452795944,0.6598939551652718,0.8144994672722223,0.9663142242309184,0.8135692155561376,0.30642026906564657,-0.22911751301217131,-0.8473210550446677,2.030746962963161,0.6149827861266517,0.4755438195002386,-1.1108456906266326,2.5266098674631414,-2.6660488340895543
leader_0,1.8,-1.2,0.1,1,0.01,120.0,2.0,0.5300227153479644,0.6409949307001602,0.784541990118097,0.9738302250061313,0.7997890486081296,0.33283529430597103,-0.2610617645970026,-1.539429389406957,1.945622071648318,1.2255217948352495,0.04614254383482663,-1.1959705819414757,1.9160708587545436,3.0954501097549665
leader_0,1.8,-1.2,0.1,2,0.01,120.0,2.0,0.5495313612638834,0.5951984942668933,0.8830506115441066,0.8900914638104789,0.789446856540493,0.29489296954358557,-0.15096691090497893,-0.15944468318943672,2.6798393981763233,3.118475315714361,2.7397126737559057,-0.46175325541347023,-0.023117337875432714,0.40187997983388735
leader_0,1.8,-1.2,0.1,3,0.01,120.0,2.0,0.555290438392512,0.6293267703850378,0.9177228600285532,0.8747909148823292,0.8072801817653067,0.2883960896435154,-0.10126609967553368,0.2958251478450218,2.487305628537405,2.7449046414274036,2.911930282827426,-0.6542870250523881,-0.3966880121623898,0.22966237076236742
leader_0,1.8,-1.2,0.1,4,0.01,120.0,2.0,0.5360296802913178,0.484101810403598,0.777035132564088,0.9117167547389085,0.7242845659021983,0.42761494433531044,-0.28114828325506547,-0.21996625266120073,2.9461727267230358,1.9934105044809949,2.2498253629408147,0.19541992686675716,1.1481821491087982,0.8917672906489783
leader_0,1.8,-1.2,0.1,5,0.01,120.0,2.0,0.5239805289011699,0.5741027356222743,0.7806996149487441,0.9498087806515743,0.7682037104075308,0.37570604502929994,-0.2724076053660651,-1.1303897764128978,2.5932895642508136,1.3439881199031203,0.8382490656640691,-0.54830308933898,1.7976045336866728,2.303343587925724
leader_0,1.8,-1.2,0.0,1,0.01,120.0,2.0,0.5265508637292158,0.6251539095101676,0.776108212096957,0.9721454229786769,0.7911358481952672,0.3469915134685093,-0.2715143621751146,-1.2886032925482054,2.1744456369193412,1.4873965950788899,0.5423178234509103,-0.9671470166704521,1.6541960585109032,2.599274830138883
leader_0,1.8,-1.2,0.0,2,0.01,120.0,2.0,0.5561837888454803,0.6006868130186575,0.8965516976741409,0.8799459778596206,0.7923948295174729,0.29586488465548344,-0.13132672251322142,0.12927467383654223,2.7189139549962955,2.9399127870012176,2.958688044835299,-0.42267869859349827,-0.20167986658857578,0.18290460875449416
leader_0,1.8,-1.2,0.0,3,0.01,120.0,2.0,0.5578330733824501,0.6309943534753163,0.926880098533497,0.8646094389013066,0.8074946303033732,0.29588574505818066,-0.08567221289689997,0.5413342923860944,2.533379951602276,2.59753879333109,3.1067936648527774,-0.6082127019875173,-0.5440538602587031,0.03479898873701558
leader_0,1.8,-1.2,0.0,4,0.01,120.0,2.0,0.5441822852764286,0.4856584670169864,0.7816747337251895,0.9097158249845821,0.725683008575586,0.42405735796759575,-0.27604922461349424,0.061493564245924226,2.8385951623847627,2.2357465341044858,2.5986644124905487,0.3029974912050305,0.9058461194853076,0.5429282410992443
leader_0,1.8,-1.2,0.0,5,0.01,120.0,2.0,0.5267345602824316,0.5543887481624921,0.7667838685488365,0.9494820782503548,0.756884898320561,0.39509333008786274,-0.28889576989469057,-0.8653958013778271,2.840111783851156,1.616266308261799,1.3627932446786502,-0.30148086973863764,1.5253263453279942,1.778799408911143
leader_0,1.8,-1.2,-0.1,1,0.01,120.0,2.0,0.5272208915378519,0.6319235377069351,0.7772857031981213,0.9736491161564397,0.7942861190204987,0.3417255784495046,-0.2690444957039114,-1.3988566526869772,2.1542363151116866,1.2888897198415399,0.32270636478963594,-0.9873563384781068,1.8527029337482532,2.818886288800157
leader_0,1.8,-1.2,-0.1,2,0.01,120.0,2.0,0.5498604864109018,0.630328942260483,0.8806717767560773,0.9133913859730953,0.8081307016632184,0.28306244371261235,-0.15789102646481523,-0.21486347430342967,2.4914254346186278,3.0881477032987137,2.574923094655241,-0.6501672189711657,-0.05344495029108001,0.5666695589345521
leader_0,1.8,-1.2,-0.1,3,0.01,120.0,2.0,0.5539643263378707,0.6555818249991271,0.9158360007738416,0.8944215747357444,0.8219464668362377,0.26025417577471455,-0.10871266184925998,0.2184045720385539,2.31099472727743,2.734757836270052,2.741280853812295,-0.8305979263123637,-0.4068348173197418,0.4003117997774984
leader_0,1.8,-1.2,-0.1,4,0.01,120.0,2.0,0.5386459036614809,0.5157975086637941,0.7638692841026745,0.9352866484964636,0.7383178137543108,0.41948913983266944,-0.29545325211322926,-0.31393594931411606,3.0210688347373034,2.039207251466806,2.2162020937879383,0.1205238188524898,1.102385402122987,0.925390559801855
leader_0,1.8,-1.2,-0.1,5,0.01,120.0,2.0,0.5246912502934609,0.5713996092440115,0.7589044983683739,0.9593936536255097,0.7632325870792984,0.3879940443814982,-0.29424159981931697,-0.9784084533022614,2.809467843806796,1.4271777216489283,1.1399143294256007,-0.33212480978299747,1.7144149319408648,2.0016783241641924
leader_0,1.8,-1.2,-0.2,1,0.01,120.0,2.0,0.5363932233852847,0.6365715061174855,0.8325064642401875,0.9497817686764215,0.8062865796780314,0.313210262558936,-0.21524278349758508,-0.62777062910584,1.8455510974923766,0.6613489088816338,0.6256793740811653,-1.2960415560974168,2.4802437447081593,-2.515913279508628
leader_0,1.8,-1.2,-0.2,2,0.01,120.0,2.0,0.526702645400852,0.6758934071604233,0.8226840760373161,0.9710832814382698,0.8232202548786698,0.2951898742778465,-0.22179453983940012,-0.7356553221647102,2.0729610407114785,2.720470285222271,1.6610603408021645,-1.0686316128783155,0.42112236836752237,1.4805323127876286
leader_0,1.8,-1.2,-0.2,3,0.01,120.0,2.0,0.5318825256159131,0.6967443656297083,0.8676215778990336,0.9561452280256474,0.8401703905181298,0.25940086239593907,-0.17396225626127648,-0.6493721227527514,1.841792456889401,3.131478698447709,1.8372634549158036,-1.2998001967003925,0.01011395514208404,1.3043291986739896
leader_0,1.8,-1.2,-0.2,4,0.01,120.0,2.0,0.5234257574020856,0.5679998669395822,0.7457702270391438,0.9636852877379459,0.7591517939055573,0.3956854207983638,-0.3068002407485829,-0.9043432419398618,2.9523195202322188,1.428451016589482,1.2860420264709886,-0.18927313335757467,1.7131416370003112,1.8555506271188045
leader_0,1.8,-1.2,-0.2,5,0.01,120.0,2.0,0.5248029563296739,0.5972282489178512,0.7937204614300383,0.9521674375651741,0.7810387159710211,0.3549391886473229,-0.25669308239122934,-1.386762054478226,2.60659120971571,0.8305682974719883,0.3318176991156232,-0.5350014438740833,2.3110243561178048,2.80977495447417
